time_unit,window_size,period_index,period_end,period_start,member,k_active,dominant_region,dominant_region_share,region_1_share,region_2_share,region_3_share
meeting,5,6,11,7,South Africa,6,2,0.7097375115106439,0.0930555853475635,0.7097375115106439,0.19720690314179268
meeting,5,7,12,8,South Africa,3,1,0.8017649018895757,0.8017649018895757,0.0,0.19823509811042433
meeting,5,8,13,9,South Africa,3,1,0.7894084307474317,0.7894084307474317,0.0,0.21059156925256817
meeting,5,9,14,10,South Africa,3,1,1.0,1.0,0.0,0.0
meeting,5,10,15,11,South Africa,4,2,0.9532078463575034,0.04679215364249662,0.9532078463575034,0.0
meeting,5,11,16,12,South Africa,5,2,0.9653178925794341,0.03468210742056597,0.9653178925794341,0.0
meeting,5,12,17,13,South Africa,5,2,0.9609699435451252,0.03903005645487486,0.9609699435451252,0.0
meeting,5,13,18,14,South Africa,5,2,0.9806860548265176,0.019313945173482405,0.9806860548265176,0.0
meeting,5,14,19,15,South Africa,4,2,0.9251152355519188,0.07488476444808119,0.9251152355519188,0.0
meeting,5,15,20,16,South Africa,4,2,0.5750323712849129,0.424967628715087,0.5750323712849129,0.0
meeting,5,16,21,17,South Africa,5,2,0.6750201281925134,0.3249798718074865,0.6750201281925134,0.0
meeting,5,17,22,18,South Africa,5,2,0.677254554156917,0.3227454458430829,0.677254554156917,0.0
meeting,5,18,23,19,South Africa,5,2,0.5600546140933225,0.43994538590667753,0.5600546140933225,0.0
meeting,5,19,24,20,South Africa,4,2,0.7235690893160296,0.27643091068397035,0.7235690893160296,0.0
meeting,5,20,25,21,South Africa,4,2,0.6290515856978314,0.3709484143021686,0.6290515856978314,0.0
meeting,5,21,26,22,South Africa,4,1,0.5887700402074293,0.5887700402074293,0.4112299597925708,0.0
meeting,5,22,27,23,South Africa,7,2,0.4880181985461753,0.14460658290018272,0.4880181985461753,0.36737521855364197
meeting,5,23,28,24,South Africa,7,2,0.7152959778719682,0.06296099750611174,0.7152959778719682,0.22174302462192014
meeting,5,24,29,25,South Africa,8,2,0.5620543965521424,0.09988084464208478,0.5620543965521424,0.33806475880577286
meeting,5,25,30,26,South Africa,9,2,0.56389799641723,0.11816422924178036,0.56389799641723,0.31793777434098963
meeting,5,26,31,27,South Africa,9,2,0.57342980489256,0.20627815252106255,0.57342980489256,0.22029204258637752
meeting,5,27,32,28,South Africa,7,2,0.6962859380225123,0.30371406197748785,0.6962859380225123,0.0
meeting,5,28,33,29,South Africa,6,2,0.6395308967274352,0.36046910327256476,0.6395308967274352,0.0
meeting,5,29,34,30,South Africa,5,2,0.7201714580859684,0.27982854191403156,0.7201714580859684,0.0
meeting,5,30,35,31,South Africa,6,2,0.7026361893396514,0.2973638106603485,0.7026361893396514,0.0
meeting,5,31,36,32,South Africa,7,2,0.9093304735441743,0.0906695264558258,0.9093304735441743,0.0
meeting,5,32,37,33,South Africa,9,2,0.9275505424808588,0.06918243584604705,0.9275505424808588,0.0032670216730942155
meeting,5,33,38,34,South Africa,8,2,0.859608039186734,0.09960470664849619,0.859608039186734,0.040787254164769755
meeting,5,34,39,35,South Africa,9,2,0.7807258088179331,0.19209814400853806,0.7807258088179331,0.02717604717352875
meeting,5,35,40,36,South Africa,8,2,0.6590621180077536,0.27949484338326813,0.6590621180077536,0.06144303860897831
meeting,5,36,41,37,South Africa,9,2,0.49749093028924923,0.4359293072455656,0.49749093028924923,0.06657976246518517
meeting,5,37,42,38,South Africa,7,1,0.6679433023660758,0.6679433023660758,0.2666800619500073,0.0653766356839169
meeting,5,38,43,39,South Africa,8,1,0.6507003380010666,0.6507003380010666,0.32196861043578123,0.02733105156315215
meeting,5,39,44,40,South Africa,8,2,0.6948927586125738,0.2375582463963966,0.6948927586125738,0.06754899499102959
meeting,5,40,45,41,South Africa,7,2,0.8539538687405496,0.14604613125945043,0.8539538687405496,0.0
meeting,5,41,46,42,South Africa,6,2,0.9397741742794821,0.06022582572051789,0.9397741742794821,0.0
meeting,5,42,47,43,South Africa,6,2,0.9475945772610437,0.052405422738956285,0.9475945772610437,0.0
meeting,5,10,15,11,Spain,4,2,0.7137202337537073,0.2862797662462928,0.7137202337537073,0.0
meeting,5,11,16,12,Spain,6,2,0.6440222546494105,0.3559777453505895,0.6440222546494105,0.0
meeting,5,12,17,13,Spain,6,2,0.6907332081803021,0.29834052852829923,0.6907332081803021,0.010926263291398659
meeting,5,13,18,14,Spain,6,2,0.7273307519481855,0.27202483939648564,0.7273307519481855,0.00064440865532884
meeting,5,14,19,15,Spain,6,2,0.8148189788084477,0.17894935430409414,0.8148189788084477,0.006231666887458156
meeting,5,15,20,16,Spain,4,2,0.4677025614293412,0.46748054809224154,0.4677025614293412,0.06481689047841714
meeting,5,19,24,20,Spain,4,1,0.571497699172041,0.571497699172041,0.4285023008279591,0.0
meeting,5,20,25,21,Spain,4,1,0.7034542189514505,0.7034542189514505,0.2965457810485494,0.0
meeting,5,21,26,22,Spain,8,2,0.5102252964242838,0.07745672463713818,0.5102252964242838,0.4123179789385781
meeting,5,22,27,23,Spain,9,2,0.546090806394413,0.10213980339748957,0.546090806394413,0.3517693902080976
meeting,5,23,28,24,Spain,9,2,0.638599661403,0.06527751157734984,0.638599661403,0.29612282701965015
meeting,5,24,29,25,Spain,9,2,0.6567105169171532,0.10716273991483749,0.6567105169171532,0.23612674316800936
meeting,5,25,30,26,Spain,9,2,0.6887054139189387,0.11141169843180536,0.6887054139189387,0.199882887649256
meeting,5,26,31,27,Spain,9,2,0.7748805138626466,0.18548527197043818,0.7748805138626466,0.03963421416691533
meeting,5,27,32,28,Spain,7,2,0.7044722942879293,0.19526392758549918,0.7044722942879293,0.10026377812657153
meeting,5,28,33,29,Spain,9,2,0.6974947182204703,0.2120913876934621,0.6974947182204703,0.09041389408606755
meeting,5,29,34,30,Spain,9,2,0.6533127389941878,0.1803905143228533,0.6533127389941878,0.1662967466829588
meeting,5,30,35,31,Spain,9,2,0.7137394715813025,0.10184199935236121,0.7137394715813025,0.18441852906633627
meeting,5,31,36,32,Spain,9,2,0.8381006837803752,0.061875054573645054,0.8381006837803752,0.1000242616459798
meeting,5,32,37,33,Spain,7,2,0.8230105761681207,0.12570626922334896,0.8230105761681207,0.05128315460853042
meeting,5,33,38,34,Spain,8,2,0.8100342977791427,0.13455421011064278,0.8100342977791427,0.05541149211021455
meeting,5,34,39,35,Spain,8,2,0.67350851076627,0.0987039055368735,0.67350851076627,0.22778758369685656
meeting,5,35,40,36,Spain,8,2,0.8270231824542198,0.08051438428696818,0.8270231824542198,0.09246243325881208
meeting,5,36,41,37,Spain,8,2,0.8350938464858068,0.057399028774612684,0.8350938464858068,0.10750712473958067
meeting,5,37,42,38,Spain,10,2,0.8140716575920791,0.058311812293648534,0.8140716575920791,0.12761653011427246
meeting,5,38,43,39,Spain,12,2,0.7691035994003418,0.13230359083296672,0.7691035994003418,0.09859280976669155
meeting,5,39,44,40,Spain,11,1,0.604339280476437,0.604339280476437,0.3849823732958943,0.010678346227668792
meeting,5,40,45,41,Spain,13,1,0.7796314515709527,0.7796314515709527,0.21863311504397923,0.0017354333850680725
meeting,5,41,46,42,Spain,10,1,0.7452368286710781,0.7452368286710781,0.2547631713289218,0.0
meeting,5,42,47,43,Spain,8,1,0.6154808828821043,0.6154808828821043,0.38451911711789577,0.0
meeting,5,11,16,12,Sweden,5,2,0.8960059222754587,0.10399407772454122,0.8960059222754587,0.0
meeting,5,12,17,13,Sweden,5,2,0.852055931242189,0.14794406875781094,0.852055931242189,0.0
meeting,5,13,18,14,Sweden,4,2,0.8410089646686588,0.1589910353313412,0.8410089646686588,0.0
meeting,5,14,19,15,Sweden,4,2,0.837239724485286,0.16276027551471386,0.837239724485286,0.0
meeting,5,15,20,16,Sweden,4,2,0.759521940435522,0.24047805956447807,0.759521940435522,0.0
meeting,5,16,21,17,Sweden,3,2,0.5294438267502313,0.47055617324976867,0.5294438267502313,0.0
meeting,5,17,22,18,Sweden,3,2,0.6339576283971636,0.3660423716028363,0.6339576283971636,0.0
meeting,5,18,23,19,Sweden,3,3,0.7849376823123839,0.1349860138065542,0.08007630388106174,0.7849376823123839
meeting,5,19,24,20,Sweden,5,3,0.674752632140408,0.12902140155277028,0.19622596630682176,0.674752632140408
meeting,5,20,25,21,Sweden,5,3,0.5154272816586327,0.1684388969175572,0.31613382142380997,0.5154272816586327
meeting,5,21,26,22,Sweden,6,2,0.41727829643982545,0.21216043378698182,0.41727829643982545,0.37056126977319276
meeting,5,22,27,23,Sweden,7,3,0.6797583984317085,0.14072669754223863,0.17951490402605294,0.6797583984317085
meeting,5,23,28,24,Sweden,9,3,0.662967833166139,0.07052829471629983,0.2665038721175611,0.662967833166139
meeting,5,24,29,25,Sweden,8,3,0.43458596732638766,0.16469124180218653,0.4007227908714258,0.43458596732638766
meeting,5,25,30,26,Sweden,10,2,0.4450065852061169,0.146298071425495,0.4450065852061169,0.40869534336838803
meeting,5,26,31,27,Sweden,10,2,0.49679359715658383,0.13292352516397962,0.49679359715658383,0.37028287767943663
meeting,5,27,32,28,Sweden,9,2,0.7098688818729713,0.14634135684886138,0.7098688818729713,0.14378976127816728
meeting,5,28,33,29,Sweden,4,2,0.6672316448264853,0.24904667506627048,0.6672316448264853,0.08372168010724416
meeting,5,29,34,30,Sweden,3,2,0.8973533619456366,0.0,0.8973533619456366,0.10264663805436339
meeting,5,32,37,33,Sweden,3,2,0.8642133805793634,0.13578661942063658,0.8642133805793634,0.0
meeting,5,33,38,34,Sweden,4,2,0.9320774773506648,0.06792252264933514,0.9320774773506648,0.0
meeting,5,34,39,35,Sweden,5,2,0.9268487252079132,0.07315127479208684,0.9268487252079132,0.0
meeting,5,35,40,36,Sweden,6,2,0.9612483302537091,0.038751669746290796,0.9612483302537091,0.0
meeting,5,36,41,37,Sweden,6,2,0.8917664711088453,0.05763735659151317,0.8917664711088453,0.050596172299641314
meeting,5,37,42,38,Sweden,6,2,0.8455332952898296,0.05026984002982433,0.8455332952898296,0.10419686468034614
meeting,5,38,43,39,Sweden,5,2,0.798453683936685,0.050758484352227816,0.798453683936685,0.1507878317110871
meeting,5,39,44,40,Sweden,6,2,0.47046198985873283,0.10621479136630617,0.47046198985873283,0.4233232187749611
meeting,5,40,45,41,Sweden,7,2,0.6813995126212682,0.080631144895475,0.6813995126212682,0.23796934248325685
meeting,5,41,46,42,Sweden,7,2,0.695201585525382,0.06906323500065742,0.695201585525382,0.23573517947396042
meeting,5,42,47,43,Sweden,7,2,0.6508162980203643,0.11540607144599097,0.6508162980203643,0.23377763053364473
meeting,5,35,40,36,Türkiye,4,1,1.0,1.0,0.0,0.0
meeting,5,36,41,37,Türkiye,5,1,0.5720287573679815,0.5720287573679815,0.42797124263201836,0.0
meeting,5,37,42,38,Türkiye,5,2,0.5518478342318597,0.4481521657681403,0.5518478342318597,0.0
meeting,5,38,43,39,Türkiye,6,1,0.5724929930183115,0.5724929930183115,0.4275070069816885,0.0
meeting,5,39,44,40,Türkiye,7,1,0.6858903136527156,0.6858903136527156,0.3141096863472844,0.0
meeting,5,40,45,41,Türkiye,5,2,0.5114411830818599,0.4885588169181401,0.5114411830818599,0.0
meeting,5,41,46,42,Türkiye,4,1,0.5650619022859119,0.5650619022859119,0.4349380977140881,0.0
meeting,5,42,47,43,Türkiye,3,2,0.59900447806397,0.4009955219360301,0.59900447806397,0.0
meeting,5,14,19,15,UNEP,3,2,0.5042032108281995,0.49579678917180053,0.5042032108281995,0.0
meeting,5,15,20,16,UNEP,3,1,0.5666174921589079,0.5666174921589079,0.43338250784109217,0.0
meeting,5,16,21,17,UNEP,3,1,0.676380435051768,0.676380435051768,0.323619564948232,0.0
meeting,5,17,22,18,UNEP,3,1,0.6254390743210537,0.6254390743210537,0.3745609256789461,0.0
meeting,5,18,23,19,UNEP,4,1,0.5314551736883331,0.5314551736883331,0.4685448263116669,0.0
meeting,5,22,27,23,UNEP,4,2,0.8493312942305385,0.15066870576946148,0.8493312942305385,0.0
meeting,5,23,28,24,UNEP,4,2,0.9644414182668887,0.0,0.9644414182668887,0.0355585817331113
meeting,5,24,29,25,UNEP,4,2,0.9588370058566096,0.0,0.9588370058566096,0.04116299414339042
meeting,5,25,30,26,UNEP,6,2,0.8379907483184649,0.13317743513875266,0.8379907483184649,0.02883181654278243
meeting,5,26,31,27,UNEP,5,2,0.8454527867936289,0.11660898910216451,0.8454527867936289,0.03793822410420651
meeting,5,27,32,28,UNEP,4,2,0.6552362972258324,0.23023685743736835,0.6552362972258324,0.11452684533679916
meeting,5,28,33,29,UNEP,3,2,0.7612826942359658,0.23871730576403413,0.7612826942359658,0.0
meeting,5,29,34,30,UNEP,4,2,0.7694864048338369,0.23051359516616315,0.7694864048338369,0.0
meeting,5,30,35,31,UNEP,3,2,1.0,0.0,1.0,0.0
meeting,5,31,36,32,UNEP,3,2,1.0,0.0,1.0,0.0
meeting,5,32,37,33,UNEP,3,2,1.0,0.0,1.0,0.0
meeting,5,33,38,34,UNEP,3,2,1.0,0.0,1.0,0.0
meeting,5,20,25,21,Ukraine,3,1,1.0,1.0,0.0,0.0
meeting,5,21,26,22,Ukraine,3,1,1.0,1.0,0.0,0.0
meeting,5,22,27,23,Ukraine,3,1,1.0,1.0,0.0,0.0
meeting,5,23,28,24,Ukraine,4,1,0.9511652551015322,0.9511652551015322,0.0,0.04883474489846793
meeting,5,24,29,25,Ukraine,5,1,0.9622822982856125,0.9622822982856125,0.02447412667422327,0.013243575040164107
meeting,5,25,30,26,Ukraine,5,1,0.757411557766633,0.757411557766633,0.22121558828400367,0.021372853949363276
meeting,5,26,31,27,Ukraine,7,2,0.4852977242709836,0.46935515334395067,0.4852977242709836,0.04534712238506581
meeting,5,27,32,28,Ukraine,7,2,0.4731744132366152,0.42969201279427216,0.4731744132366152,0.09713357396911262
meeting,5,28,33,29,Ukraine,7,2,0.505959727902044,0.4099282809283641,0.505959727902044,0.08411199116959184
meeting,5,29,34,30,Ukraine,8,1,0.450159539522238,0.450159539522238,0.44949464327194444,0.10034581720581752
meeting,5,30,35,31,Ukraine,8,1,0.5191636531122885,0.5191636531122885,0.36149907037212337,0.11933727651558801
meeting,5,31,36,32,Ukraine,8,1,0.6509488574270174,0.6509488574270174,0.26738541752885686,0.08166572504412592
meeting,5,32,37,33,Ukraine,7,1,0.6839492016009354,0.6839492016009354,0.2372560518445158,0.07879474655454868
meeting,5,33,38,34,Ukraine,7,1,0.8952479495605979,0.8952479495605979,0.096582149583192,0.008169900856210034
meeting,5,34,39,35,Ukraine,4,1,0.8554945120001896,0.8554945120001896,0.06361225238878959,0.080893235611021
meeting,5,35,40,36,Ukraine,3,1,0.9014413119580149,0.9014413119580149,0.0,0.09855868804198514
meeting,5,36,41,37,Ukraine,5,3,0.5101582935551607,0.24780442812230266,0.24203727832253655,0.5101582935551607
meeting,5,37,42,38,Ukraine,7,3,0.44713112273853467,0.1825439938958009,0.37032488336566444,0.44713112273853467
meeting,5,38,43,39,Ukraine,7,3,0.6292166355796139,0.030511555532164003,0.34027180888822195,0.6292166355796139
meeting,5,39,44,40,Ukraine,8,3,0.6447224209983496,0.04765801268972347,0.30761956631192683,0.6447224209983496
meeting,5,40,45,41,Ukraine,8,3,0.6319561771607959,0.044317754947829045,0.3237260678913752,0.6319561771607959
meeting,5,41,46,42,Ukraine,7,3,0.4231873752813921,0.1932307306755716,0.38358189404303616,0.4231873752813921
meeting,5,42,47,43,Ukraine,5,3,0.6937146355906673,0.1715897599959877,0.1346956044133451,0.6937146355906673
meeting,5,0,5,1,United Kingdom,7,3,0.5390454875393177,0.0,0.46095451246068225,0.5390454875393177
meeting,5,1,6,2,United Kingdom,9,2,0.9488806216039731,0.0,0.9488806216039731,0.051119378396026906
meeting,5,2,7,3,United Kingdom,11,2,0.8517853353552814,0.012136864496695364,0.8517853353552814,0.13607780014802315
meeting,5,3,8,4,United Kingdom,11,2,0.7671874096195251,0.05157916036139662,0.7671874096195251,0.18123343001907816
meeting,5,4,9,5,United Kingdom,14,1,0.5724827644840758,0.5724827644840758,0.14567371508185198,0.28184352043407235
meeting,5,5,10,6,United Kingdom,12,1,0.6532751501531905,0.6532751501531905,0.11147735626991961,0.23524749357688984
meeting,5,6,11,7,United Kingdom,11,1,0.6656154633564011,0.6656154633564011,0.08333740223977032,0.2510471344038286
meeting,5,7,12,8,United Kingdom,9,1,0.5630669686976079,0.5630669686976079,0.0,0.4369330313023921
meeting,5,8,13,9,United Kingdom,11,2,0.4112474224403833,0.34635112714138644,0.4112474224403833,0.24240145041823022
meeting,5,9,14,10,United Kingdom,9,2,0.8398435284843686,0.03721109135537444,0.8398435284843686,0.12294538016025712
meeting,5,10,15,11,United Kingdom,10,2,0.7402810367244663,0.22051871974612378,0.7402810367244663,0.0392002435294099
meeting,5,11,16,12,United Kingdom,12,2,0.8220150243000468,0.14019618224368216,0.8220150243000468,0.03778879345627104
meeting,5,12,17,13,United Kingdom,11,2,0.7386687403265371,0.07587021101754966,0.7386687403265371,0.1854610486559132
meeting,5,13,18,14,United Kingdom,11,2,0.688025446021875,0.07503349206165473,0.688025446021875,0.2369410619164702
meeting,5,14,19,15,United Kingdom,10,2,0.751054206162888,0.07717072259554504,0.751054206162888,0.17177507124156713
meeting,5,15,20,16,United Kingdom,10,2,0.7810201187237723,0.0366464780071435,0.7810201187237723,0.18233340326908423
meeting,5,16,21,17,United Kingdom,10,2,0.6606466425885889,0.07593339591557097,0.6606466425885889,0.2634199614958403
meeting,5,17,22,18,United Kingdom,11,2,0.7475373471563885,0.01178765662851069,0.7475373471563885,0.24067499621510083
meeting,5,18,23,19,United Kingdom,14,3,0.640460885038164,0.0004950813668481343,0.359044033594988,0.640460885038164
meeting,5,19,24,20,United Kingdom,13,3,0.553768280649705,0.006949697896829309,0.43928202145346573,0.553768280649705
meeting,5,20,25,21,United Kingdom,16,2,0.6308136048604439,0.035137081927396924,0.6308136048604439,0.3340493132121591
meeting,5,21,26,22,United Kingdom,14,2,0.5005645244894831,0.08330882410449209,0.5005645244894831,0.41612665140602484
meeting,5,22,27,23,United Kingdom,16,2,0.6503094659437618,0.1440752461412514,0.6503094659437618,0.2056152879149869
meeting,5,23,28,24,United Kingdom,17,2,0.7022383447144102,0.13988206968550343,0.7022383447144102,0.15787958560008652
meeting,5,24,29,25,United Kingdom,16,2,0.7172515501334132,0.07030873338488709,0.7172515501334132,0.21243971648169974
meeting,5,25,30,26,United Kingdom,18,2,0.6243588710936647,0.09807136159808924,0.6243588710936647,0.277569767308246
meeting,5,26,31,27,United Kingdom,17,2,0.6108528887964814,0.05984157009416868,0.6108528887964814,0.3293055411093499
meeting,5,27,32,28,United Kingdom,15,2,0.608499445717478,0.0380707386985829,0.608499445717478,0.353429815583939
meeting,5,28,33,29,United Kingdom,15,2,0.7677033224864318,0.008413156188607962,0.7677033224864318,0.22388352132496023
meeting,5,29,34,30,United Kingdom,15,2,0.7535406415451262,0.01555385166759991,0.7535406415451262,0.2309055067872738
meeting,5,30,35,31,United Kingdom,13,2,0.5480788101552335,0.034804873241339275,0.5480788101552335,0.41711631660342713
meeting,5,31,36,32,United Kingdom,13,2,0.8338133420278708,0.06335446343952157,0.8338133420278708,0.10283219453260749
meeting,5,32,37,33,United Kingdom,12,2,0.8404981896041203,0.05360226890274396,0.8404981896041203,0.10589954149313593
meeting,5,33,38,34,United Kingdom,13,2,0.8356569169257302,0.0758553514365235,0.8356569169257302,0.0884877316377463
meeting,5,34,39,35,United Kingdom,15,2,0.8951261406996801,0.02563917636108052,0.8951261406996801,0.07923468293923945
meeting,5,35,40,36,United Kingdom,16,2,0.8415587515196377,0.02654192364499658,0.8415587515196377,0.13189932483536576
meeting,5,36,41,37,United Kingdom,13,2,0.7908454271265353,0.008728963093973327,0.7908454271265353,0.20042560977949136
meeting,5,37,42,38,United Kingdom,12,2,0.8388374898934878,0.03664643438864286,0.8388374898934878,0.12451607571786932
meeting,5,38,43,39,United Kingdom,13,2,0.7439480143204152,0.04263528027658973,0.7439480143204152,0.21341670540299498
meeting,5,39,44,40,United Kingdom,12,2,0.762091356678086,0.05726659136147594,0.762091356678086,0.18064205196043806
meeting,5,40,45,41,United Kingdom,14,2,0.6600461781748568,0.10235014063740368,0.6600461781748568,0.23760368118773967
meeting,5,41,46,42,United Kingdom,15,2,0.4818850362531893,0.11315291411766107,0.4818850362531893,0.40496204962914956
meeting,5,42,47,43,United Kingdom,14,2,0.5433730615002842,0.07164434831698102,0.5433730615002842,0.3849825901827348
meeting,5,0,5,1,United States,10,2,0.708942492258817,0.10111762113828915,0.708942492258817,0.1899398866028938
meeting,5,1,6,2,United States,11,2,0.5663371574040401,0.1267894336628426,0.5663371574040401,0.3068734089331173
meeting,5,2,7,3,United States,9,2,0.7257464249534114,0.1622730657820355,0.7257464249534114,0.11198050926455302
meeting,5,3,8,4,United States,10,2,0.639642492856845,0.14410593372963712,0.639642492856845,0.21625157341351783
meeting,5,4,9,5,United States,9,2,0.6546696605610854,0.23075471436199904,0.6546696605610854,0.11457562507691542
meeting,5,5,10,6,United States,8,2,0.6182562679167883,0.18021570490290514,0.6182562679167883,0.2015280271803065
meeting,5,6,11,7,United States,9,2,0.5458195436266317,0.2603585569102622,0.5458195436266317,0.19382189946310618
meeting,5,7,12,8,United States,9,2,0.5105060521619743,0.2859862157152323,0.5105060521619743,0.20350773212279333
meeting,5,8,13,9,United States,7,1,0.3887425411519811,0.3887425411519811,0.2504654720040948,0.360791986843924
meeting,5,9,14,10,United States,9,3,0.5596883508995045,0.1692100631027265,0.271101585997769,0.5596883508995045
meeting,5,10,15,11,United States,12,3,0.5716291564783619,0.06467237819221931,0.36369846532941863,0.5716291564783619
meeting,5,11,16,12,United States,13,3,0.5154798110878722,0.11414899369295464,0.37037119521917317,0.5154798110878722
meeting,5,12,17,13,United States,13,3,0.57715514793797,0.1047243878150898,0.31812046424694024,0.57715514793797
meeting,5,13,18,14,United States,12,3,0.6216699667505691,0.08225969442226791,0.29607033882716305,0.6216699667505691
meeting,5,14,19,15,United States,11,3,0.5496196473372121,0.0746932752769549,0.375687077385833,0.5496196473372121
meeting,5,15,20,16,United States,10,3,0.6979755144864204,0.12313405335572986,0.1788904321578497,0.6979755144864204
meeting,5,16,21,17,United States,10,2,0.5900467013548992,0.2540226109055714,0.5900467013548992,0.1559306877395293
meeting,5,17,22,18,United States,10,2,0.687752858493623,0.25571611642822384,0.687752858493623,0.0565310250781531
meeting,5,18,23,19,United States,10,2,0.48843548387367314,0.4472976359261259,0.48843548387367314,0.06426688020020091
meeting,5,19,24,20,United States,10,2,0.531359612414478,0.398525533179464,0.531359612414478,0.07011485440605786
meeting,5,20,25,21,United States,8,1,0.5181936424258851,0.5181936424258851,0.48180635757411494,0.0
meeting,5,21,26,22,United States,8,1,0.5378800888094495,0.5378800888094495,0.4621199111905505,0.0
meeting,5,22,27,23,United States,6,1,0.6015370043305646,0.6015370043305646,0.39846299566943544,0.0
meeting,5,23,28,24,United States,9,1,0.4425235010765621,0.4425235010765621,0.31442361791686263,0.24305288100657527
meeting,5,24,29,25,United States,8,2,0.4248587397779209,0.4207097741496136,0.4248587397779209,0.15443148607246554
meeting,5,25,30,26,United States,8,2,0.44389030324162365,0.34115222855515626,0.44389030324162365,0.21495746820322006
meeting,5,26,31,27,United States,10,2,0.5802621549167502,0.27318051081775685,0.5802621549167502,0.14655733426549308
meeting,5,27,32,28,United States,10,2,0.5142566796729056,0.2752618995160999,0.5142566796729056,0.21048142081099466
meeting,5,28,33,29,United States,13,2,0.5294225578558813,0.25576656849962337,0.5294225578558813,0.21481087364449544
meeting,5,29,34,30,United States,13,3,0.5265020709825339,0.16913022080882154,0.30436770820864456,0.5265020709825339
meeting,5,30,35,31,United States,11,3,0.5376509823486583,0.13991908153523447,0.32242993611610726,0.5376509823486583
meeting,5,31,36,32,United States,11,3,0.7175094720203964,0.06745726670868187,0.21503326127092182,0.7175094720203964
meeting,5,32,37,33,United States,10,3,0.741342653202994,0.031871249118925374,0.22678609767808072,0.741342653202994
meeting,5,33,38,34,United States,11,3,0.6030310216669647,0.035133992539179676,0.36183498579385553,0.6030310216669647
meeting,5,34,39,35,United States,11,3,0.5783039747992724,0.11254556529868166,0.309150459902046,0.5783039747992724
meeting,5,35,40,36,United States,13,3,0.6201655924667139,0.1280219849369479,0.2518124225963383,0.6201655924667139
meeting,5,36,41,37,United States,14,2,0.40842306456755567,0.23937327979681056,0.40842306456755567,0.35220365563563377
meeting,5,37,42,38,United States,11,2,0.5604284174108137,0.2743596066763276,0.5604284174108137,0.1652119759128586
meeting,5,38,43,39,United States,12,2,0.475197864853539,0.3250440830332453,0.475197864853539,0.19975805211321568
meeting,5,39,44,40,United States,11,2,0.5633524519984907,0.32439365918994245,0.5633524519984907,0.11225388881156688
meeting,5,40,45,41,United States,12,2,0.552495911732363,0.3512736738163601,0.552495911732363,0.09623041445127685
meeting,5,41,46,42,United States,13,2,0.5703632523027218,0.3095283293395655,0.5703632523027218,0.12010841835771267
meeting,5,42,47,43,United States,12,2,0.571655646518536,0.23848672411545005,0.571655646518536,0.189857629366014
meeting,5,9,14,10,Uruguay,3,1,1.0,1.0,0.0,0.0
meeting,5,10,15,11,Uruguay,3,1,1.0,1.0,0.0,0.0
meeting,5,11,16,12,Uruguay,4,2,0.541546456057173,0.4584535439428271,0.541546456057173,0.0
meeting,5,12,17,13,Uruguay,5,1,0.5210130994027842,0.5210130994027842,0.4789869005972159,0.0
meeting,5,13,18,14,Uruguay,5,2,0.5535166153960284,0.44648338460397163,0.5535166153960284,0.0
meeting,5,14,19,15,Uruguay,5,2,0.5235490470973052,0.4764509529026948,0.5235490470973052,0.0
meeting,5,15,20,16,Uruguay,7,2,0.756252570771249,0.24374742922875098,0.756252570771249,0.0
meeting,5,16,21,17,Uruguay,7,2,0.6990761729255248,0.3009238270744752,0.6990761729255248,0.0
meeting,5,17,22,18,Uruguay,8,2,0.6331394317082655,0.36686056829173447,0.6331394317082655,0.0
meeting,5,18,23,19,Uruguay,9,2,0.5386216128389124,0.4613783871610875,0.5386216128389124,0.0
meeting,5,19,24,20,Uruguay,9,2,0.5898643780099746,0.4101356219900255,0.5898643780099746,0.0
meeting,5,20,25,21,Uruguay,10,1,0.5440365533078176,0.5440365533078176,0.4559634466921823,0.0
meeting,5,21,26,22,Uruguay,8,1,0.5287974594977246,0.5287974594977246,0.4712025405022753,0.0
meeting,5,22,27,23,Uruguay,10,2,0.5362916148684846,0.4637083851315153,0.5362916148684846,0.0
meeting,5,23,28,24,Uruguay,8,1,0.8029521943262645,0.8029521943262645,0.1713915156870923,0.02565628998664323
meeting,5,24,29,25,Uruguay,9,1,0.7705578542012747,0.7705578542012747,0.2154226506624809,0.014019495136244394
meeting,5,25,30,26,Uruguay,10,1,0.7746728550633734,0.7746728550633734,0.20677304208327624,0.018554102853350428
meeting,5,26,31,27,Uruguay,10,1,0.6515910436644056,0.6515910436644056,0.3191018659428074,0.02930709039278709
meeting,5,27,32,28,Uruguay,10,1,0.6345706571534193,0.6345706571534193,0.32356546694261434,0.041863875903966334
meeting,5,28,33,29,Uruguay,11,1,0.5691707793194956,0.5691707793194956,0.4308292206805044,0.0
meeting,5,29,34,30,Uruguay,12,1,0.5842625976960133,0.5842625976960133,0.26614591267630006,0.14959148962768665
meeting,5,30,35,31,Uruguay,11,1,0.5554290077683136,0.5554290077683136,0.3293062189766142,0.11526477325507221
meeting,5,31,36,32,Uruguay,13,1,0.5884823253637005,0.5884823253637005,0.28985543609965686,0.12166223853664261
meeting,5,32,37,33,Uruguay,11,1,0.5387485114067057,0.5387485114067057,0.34930292434274424,0.11194856425055007
meeting,5,33,38,34,Uruguay,9,1,0.47822983123072577,0.47822983123072577,0.28316719568869153,0.23860297308058268
